56,68,82,51,71,57,34,34,37,95,60,2,68,62,21,20,27,74,36,50,22,98,46,88,78,94,70,28,44,87,85,49,9,93,13,31,22,91,31,21,73,51,93,18,58,8,64,8,4,83,59,44,18,17,69,20,71,11,21,91,51,16,26,74,60,62,66,66,18,98,38,17,98,16,48,48,87,70,54,82,10,51,43,55,74,97,38,35,32,47,1,49,24,89,78,79,84,0,83,88,18,86,8,65,77,10,45,19,70,75,76,60,37,97,40,51,0,70,91,87,5,88,83,3,97,54,84,74,86,41,69,53,98,28,78,78,7,22,8,87,50,41,21,67,77,98,53,38,15,67,58,55,77,24,67,96,83,92,42,17,8,27,70,59,27,44,61,15,51,62,74,19,1,83,65,12,41,93,79,43,81,71,39,19,50,57,9,11,43,5,15,11,9,36,51,74,65,46,36,96,26,98,96,38,48,30,6,88,61,56,10,77,1,88,22,95,39,11,49,20,86,21,14,70,76,28,90,26,69,81,25,56,40,96,86,95,87,53,21,26,19,26,43,82,11,27,42,10,81,84,83,77,80,22,7,72,21,65,53,20,73,46,19,65,43,80,50,6,47,13,4,63,12,67,42,45,76,19,57,22,51,3,49,84,40,83,88,82,66,14,15,25,99,98,91,90,95,43,26,80,65,76,22,94,23,15,54,91,45,10,13,81,99,82,3,97,31,71,61,70,58,77,98,45,1,44,81,10,1,56,27,16,17,7,63,29,5,96,98,69,9,53,8,14,4,77,95,97,37,19,4,67,95,22,43,8,30,85,23,68,92,42,48,3,2,28,42,85,7,96,64,57,86,79,81,53,25,28,45,58,81,64,27,95,22,63,63,61,0,50,73,99,82,91,92,89,78,95,19,97,61,1,72,82,89,97,29,87,32,22,79,78,99,95,73,99,61,36,80,47,60,22,74,46,37,81,68,53,66,39,9,96,95,29,5,92,53,38,72,57,51,63,20,38,56,48,16,64,49,81,45,75,93,24,21,7,94,38,4,23,69,97,27,54,50,94,30,49,10,4,55,70,86,51,75,11,68,32,91,12,53,42,30,77,78,23,64,4,18,75,80,84,11,7,22,22,74,57,96,59
91,89,7,57,88,66,3,54,81,9,54,54,58,24,56,18,19,83,15,16,5,84,17,32,89,55,61,52,36,27,78,24,68,86,17,42,54,35,35,95,44,50,88,86,95,80,53,32,25,67,93,32,23,46,37,20,28,71,61,50,93,81,89,76,84,77,14,63,38,49,12,98,83,84,6,46,45,79,59,2,48,94,24,58,96,20,29,60,33,32,44,67,1,90,49,42,58,88,82,74,11,82,78,82,73,13,94,0,61,6,45,27,86,62,21,60,42,68,75,15,19,89,19,8,9,64,50,57,15,23,96,1,22,95,37,5,6,79,50,83,82,5,90,15,1,36,61,78,68,85,92,72,37,92,29,79,77,86,29,38,30,82,24,5,42,40,88,86,85,38,98,12,52,21,30,15,40,76,99,59,28,99,88,50,38,76,86,24,34,69,17,99,30,84,98,83,26,16,16,28,24,54,60,55,12,32,87,28,81,47,19,76,16,98,54,50,88,53,85,28,79,42,66,73,35,76,97,10,10,5,50,69,93,75,83,66,85,69,34,8,9,58,29,0,9,49,47,86,40,70,82,30,72,89,3,99,41,18,0,15,97,66,0,74,91,70,36,75,51,88,93,67,5,23,16,48,94,23,95,73,50,96,28,31,94,57,35,62,61,17,13,50,59,76,98,0,25,41,10,48,99,32,24,22,55,11,17,30,35,68,34,78,59,89,44,62,43,72,71,79,53,66,78,14,81,33,95,81,25,29,18,61,77,54,61,62,44,79,13,72,93,28,12,31,30,28,8,85,74,49,3,70,84,31,35,74,68,52,32,19,3,97,72,94,2,0,34,69,39,15,75,9,14,83,83,81,78,22,1,86,87,97,19,86,56,20,95,74,66,83,71,15,47,91,95,21,72,64,27,42,64,14,82,94,97,14,27,71,88,89,3,4,80,6,77,48,3,69,57,51,1,20,87,30,63,22,66,40,32,54,10,2,8,95,97,58,88,0,99,42,98,20,44,74,17,74,85,39,6,45,22,71,18,63,41,61,25,92,84,43,70,73,90,63,98,1,7,53,63,39,76,81,28,14,45,92,44,40,73,12,97,29,44,6,73,20,31,64,64,57,73,34,51,13,70,49,89,52,9,52
88,30,6,24,96,59,45,20,85,74,88,61,24,20,21,42,99,57,30,46,57,20,6,1,53,74,6,35,74,34,7,93,49,30,63,48,80,52,58,43,95,65,20,18,99,60,35,43,23,85,54,47,41,73,5,72,31,0,35,41,6,70,39,62,4,7,2,47,80,37,96,26,56,44,90,15,35,81,73,7,17,98,14,4,94,1,9,75,82,3,57,58,83,57,82,65,16,88,18,29,33,73,88,82,45,95,37,41,80,91,8,86,89,2,57,73,49,14,6,39,43,79,4,88,4,71,2,61,47,7,18,73,48,28,4,94,77,2,78,5,32,81,37,17,30,85,45,76,17,48,95,95,59,77,77,76,86,75,84,81,7,16,1,86,21,43,27,89,50,80,47,29,15,75,1,20,99,85,15,76,70,17,86,11,45,86,70,40,45,15,78,53,92,23,74,37,45,8,68,75,47,19,49,49,31,9,1,20,90,7,36,12,79,57,21,86,84,47,79,17,83,32,49,27,39,61,76,1,77,87,74,90,92,43,81,45,49,68,33,36,42,99,20,62,18,78,45,53,9,0,18,9,65,66,69,77,0,12,58,47,75,18,47,31,70,63,28,94,46,34,35,87,36,28,21,99,46,92,76,96,19,26,36,45,72,70,62,58,23,51,23,46,82,49,11,71,93,53,29,57,72,32,0,73,2,36,62,1,28,53,71,11,49,80,80,31,82,99,88,2,32,28,39,19,2,5,67,54,58,26,50,17,68,15,89,50,56,3,62,44,55,1,59,63,85,54,13,73,84,23,19,40,49,87,87,45,45,20,29,54,91,48,8,52,8,1,90,77,58,14,34,45,63,93,37,46,84,66,61,43,29,20,52,40,13,10,78,52,75,5,50,97,64,75,54,20,14,85,74,89,52,0,18,28,57,40,0,49,75,74,47,18,8,85,49,5,12,15,54,36,0,85,36,19,86,31,59,26,53,20,56,12,98,64,47,73,95,63,87,41,62,78,15,99,68,6,61,96,90,69,36,42,13,45,94,21,51,47,77,14,81,65,72,37,3,2,56,64,67,67,1,41,7,1,19,94,99,60,58,18,95,5,12,95,61,50,25,71,27,29,83,65,82,55,23,88,97,77,64,28
51,92,0,71,84,39,13,4,83,89,72,43,31,28,23,95,73,58,13,91,53,73,58,47,60,18,32,86,19,68,71,17,11,28,26,19,76,7,22,53,89,96,56,49,63,60,92,54,42,16,48,80,51,38,34,36,11,36,64,79,50,46,38,9,86,82,47,74,67,30,35,48,92,21,40,56,33,25,22,68,93,0,76,80,9,2,82,40,52,14,16,64,27,71,8,94,71,1,61,74,15,94,39,12,3,45,2,11,49,14,88,7,1,13,34,52,39,80,12,48,65,31,38,22,59,85,73,4,85,93,15,81,22,90,17,19,65,25,93,75,5,98,16,51,63,92,6,68,98,72,49,67,27,21,4,91,17,12,10,31,33,1,41,8,15,2,91,24,31,21,40,52,58,15,63,86,16,92,83,9,93,53,86,32,17,16,15,32,14,96,59,36,74,94,29,20,71,30,84,76,60,75,60,82,20,27,30,99,68,11,6,88,23,33,28,15,46,86,11,56,39,49,89,7,49,34,17,5,91,87,23,19,82,8,50,68,78,67,13,85,33,62,91,17,76,7,52,86,71,55,83,73,93,80,48,88,70,58,90,60,26,95,96,72,36,91,19,89,64,31,90,55,13,88,13,18,93,27,66,41,26,42,66,93,52,80,18,46,44,62,21,32,68,49,79,69,4,65,79,29,96,30,8,74,74,77,28,5,27,38,99,65,14,89,13,23,54,53,77,86,88,97,36,25,15,75,73,31,35,39,87,4,89,60,40,1,13,82,70,76,31,92,50,9,25,98,4,94,3,11,57,98,65,60,13,4,75,59,70,53,45,76,95,7,2,48,34,20,71,58,36,1,33,55,71,98,89,46,43,30,38,69,60,36,89,93,36,22,89,89,85,82,94,87,80,58,28,23,67,15,53,54,57,9,40,4,41,29,8,11,74,73,86,75,19,1,86,65,43,38,8,33,60,4,58,56,17,15,74,85,72,78,83,8,0,85,0,42,65,87,31,46,89,13,45,86,12,27,45,10,10,17,96,39,11,45,10,77,30,36,11,27,22,3,10,89,23,93,18,67,35,47,67,1,69,68,73,23,64,16,74,93,41,84,49,6,20,81,53,3,9,22,49,81,88,7,49,9,63,87
50,31,95,36,12,87,58,18,92,57,35,32,56,78,17,97,94,83,58,76,42,70,18,32,52,59,70,22,95,24,30,54,17,9,7,19,85,48,95,5,3,82,51,74,65,91,0,78,73,8,77,9,65,6,80,93,38,16,43,52,37,21,97,0,12,46,47,26,98,90,6,8,36,69,35,38,13,36,97,10,80,34,48,72,3,7,84,93,44,42,0,49,76,70,77,92,29,19,44,87,21,83,14,66,69,19,53,93,1,37,4,61,80,93,55,49,45,29,78,43,30,95,57,23,7,3,0,27,34,13,24,17,13,29,30,97,3,11,91,94,75,15,28,6,47,64,54,57,57,74,16,92,90,38,13,87,65,47,68,92,9,75,56,86,84,27,70,24,52,17,30,60,38,48,80,72,78,67,96,84,25,19,85,94,64,42,4,37,48,94,97,6,95,83,33,8,26,0,61,7,18,2,76,84,75,62,46,35,79,17,81,27,21,36,52,80,86,32,39,20,20,21,33,42,2,24,34,7,34,16,78,4,7,25,92,21,29,3,79,84,96,85,42,12,38,29,2,42,86,38,5,44,39,25,9,23,31,74,73,65,14,99,15,35,54,59,85,39,21,56,31,63,70,70,27,84,18,54,79,15,50,79,28,69,51,14,50,95,59,0,36,20,93,28,52,79,6,75,64,50,34,91,27,18,21,86,86,30,1,14,0,30,10,1,68,36,45,64,84,82,63,88,24,17,52,31,16,60,83,34,32,38,83,27,44,65,30,69,46,84,15,48,58,66,62,11,5,51,5,33,29,13,14,35,74,0,7,7,74,75,87,95,64,86,58,1,5,27,68,6,10,91,77,26,11,58,56,55,12,24,50,26,34,69,12,28,69,43,15,74,37,89,26,47,87,64,78,52,99,98,56,6,54,26,96,41,32,19,30,34,30,40,3,13,85,80,48,5,53,28,9,91,48,78,88,71,89,16,88,64,49,32,41,6,18,89,28,89,3,56,45,71,49,31,82,2,86,90,35,68,34,36,83,37,6,8,33,11,88,20,18,11,97,95,66,87,14,27,64,38,54,80,42,54,54,63,10,64,68,10,65,60,72,3,16,11,96,17,50,42,62,65,91,45,4,80,95,73,49,0
88,48,72,51,23,24,25,60,60,71,23,51,86,6,2,26,23,22,28,3,66,66,51,40,64,38,13,86,63,5,87,5,45,17,21,35,19,46,95,26,92,20,14,86,50,99,27,9,46,7,68,34,97,50,49,59,40,40,92,30,93,67,95,97,78,76,99,15,37,51,86,20,70,8,84,20,98,94,83,22,21,21,68,59,69,36,63,93,63,58,57,72,0,94,85,49,89,24,72,53,2,16,40,12,82,48,45,51,40,71,75,70,62,61,26,66,24,37,57,57,83,61,55,24,0,44,26,29,41,13,79,77,58,57,7,7,67,23,39,67,81,75,28,27,30,80,70,73,25,51,0,84,43,14,95,79,84,29,17,39,50,52,49,98,97,54,46,29,41,62,3,62,28,10,53,32,79,43,98,48,75,75,84,16,2,87,78,63,72,18,74,39,64,38,82,78,52,44,39,86,89,0,43,55,88,14,9,38,83,71,68,8,82,78,82,80,23,61,53,79,46,37,60,83,69,65,52,57,2,69,61,77,59,31,77,67,79,92,67,79,23,57,50,60,50,8,38,53,54,7,79,56,16,83,53,25,91,55,21,40,48,45,52,52,25,89,20,47,29,4,68,16,54,44,64,87,28,38,46,41,71,45,81,71,33,73,14,60,14,95,46,49,31,73,98,99,26,4,68,97,20,66,77,30,8,26,76,96,89,8,30,64,53,1,26,83,87,18,30,2,13,44,35,58,79,58,89,48,79,42,50,36,79,55,61,77,84,82,63,58,7,32,21,12,46,81,38,50,59,90,25,64,46,95,93,92,79,9,90,7,35,79,71,64,30,49,72,1,69,18,77,1,75,67,73,17,37,48,51,68,96,62,36,76,65,42,49,99,88,84,99,26,8,0,75,57,79,49,56,46,53,84,85,42,2,96,75,24,82,64,37,52,22,68,74,3,47,86,60,47,32,60,2,51,84,15,17,76,32,34,71,94,85,13,87,50,10,7,89,12,8,3,87,54,79,71,82,27,72,89,15,17,1,57,60,91,12,84,28,47,32,56,17,51,62,21,51,91,65,91,73,34,91,73,7,45,45,50,10,65,24,56,25,63,82,57,52,29,16,65,60,31,93,39,93,60,26,28,31,62
2,54,98,61,40,78,46,18,1,92,23,25,25,98,80,56,38,89,19,57,49,42,20,51,46,81,93,78,9,42,38,57,97,4,32,34,7,86,76,4,15,97,19,13,31,43,11,17,79,93,31,55,93,23,44,40,84,3,26,92,31,21,57,87,68,3,33,92,87,42,99,12,39,79,6,65,49,70,82,31,48,44,20,99,52,70,19,18,40,71,58,14,57,50,81,66,90,93,29,30,34,69,0,85,65,6,3,98,18,0,65,97,40,73,43,29,19,89,5,37,95,0,74,31,85,96,42,72,23,16,14,48,73,63,86,65,38,85,82,46,84,70,89,76,83,78,86,3,38,23,93,56,91,75,11,35,89,14,52,11,22,71,47,97,20,46,34,29,0,65,69,38,57,82,32,65,60,3,0,87,21,16,8,83,3,15,37,95,73,92,19,89,85,81,34,56,10,54,32,61,89,85,13,55,60,2,69,88,57,65,79,71,51,9,98,64,72,18,1,25,1,71,21,40,58,21,95,23,23,64,6,41,36,50,32,71,81,58,99,89,85,22,26,41,12,18,98,83,85,8,16,61,5,33,97,13,49,31,13,97,48,9,38,48,77,33,88,15,15,43,6,26,86,50,10,67,16,86,79,60,1,15,72,86,5,9,75,98,22,64,88,31,77,71,94,19,77,5,67,87,3,93,2,72,52,27,75,33,63,55,56,31,17,56,55,18,84,91,13,48,16,29,41,99,98,52,47,96,49,6,65,10,71,50,64,97,30,27,78,75,61,48,70,58,26,59,88,99,40,19,22,92,8,80,47,8,14,23,2,71,55,34,47,3,13,45,41,57,10,65,51,96,14,39,17,28,37,20,83,62,6,90,27,73,22,59,78,13,54,34,36,71,90,95,6,24,1,59,11,41,64,77,65,57,89,68,49,72,96,15,97,61,23,73,4,45,16,18,65,23,85,41,14,25,60,59,57,57,56,76,44,22,6,65,58,45,0,0,23,38,30,20,59,5,10,36,52,71,15,91,32,93,78,99,80,21,86,13,41,38,77,4,38,27,82,93,99,40,93,17,87,9,39,48,58,66,99,37,93,57,63,93,42,17,9,2,3,65,45,98,99,47,68,54,46,32,95,65,46,98
94,70,3,36,79,41,40,19,55,97,36,4,44,93,2,29,50,14,73,96,45,7,46,32,54,1,76,73,4,45,4,82,77,35,31,1,42,42,85,70,56,57,86,33,58,97,98,96,74,62,8,97,23,31,8,33,93,28,6,66,30,68,94,34,57,77,48,99,7,72,0,19,28,88,90,55,2,28,18,7,7,5,79,13,94,59,20,74,86,83,97,98,86,26,14,40,18,75,80,33,47,13,86,53,40,52,28,34,3,34,56,56,93,31,98,76,34,53,31,6,94,23,79,32,19,37,51,23,23,44,17,38,52,17,19,18,40,99,50,88,58,49,37,53,39,5,46,25,56,33,4,29,16,67,73,70,26,68,21,7,53,28,15,35,53,92,45,13,19,75,26,2,35,78,55,3,72,79,82,15,16,84,29,65,70,38,70,10,81,30,55,82,0,39,87,5,81,21,47,81,64,65,97,90,23,39,28,35,54,56,21,5,17,36,55,45,92,26,51,56,14,55,25,82,57,76,49,54,87,95,87,38,82,21,25,1,81,8,94,72,31,57,87,94,58,82,58,67,41,0,14,90,25,3,9,95,14,41,23,47,88,38,6,8,11,89,76,99,39,91,2,11,8,76,89,41,99,47,17,22,83,93,52,92,2,41,89,11,96,44,67,70,85,16,44,56,22,4,13,25,67,64,51,90,12,17,45,21,79,24,27,82,74,67,16,84,87,72,48,60,87,78,92,44,44,8,62,17,95,80,15,92,29,82,75,93,23,13,41,92,80,52,25,95,35,64,88,27,34,38,70,59,95,35,46,89,34,72,99,68,13,35,3,56,42,96,57,69,89,62,47,23,71,45,53,98,61,97,54,59,19,35,50,86,16,65,0,54,21,69,85,27,92,54,45,50,40,60,38,82,56,61,18,79,94,49,44,35,70,95,32,0,12,23,55,90,87,26,20,17,1,70,63,42,8,48,98,61,78,16,60,96,29,16,80,71,0,3,19,74,45,66,89,95,98,98,78,52,52,70,3,83,22,90,76,12,44,15,61,13,21,75,26,91,93,16,12,16,2,48,11,41,17,15,84,2,32,1,62,15,24,10,13,15,75,57,33,36,80,42,59,67,95,29,10,37,52,20,14,36
23,84,12,33,20,59,58,14,27,83,49,47,71,65,16,1,33,32,82,90,77,80,14,33,91,62,93,63,33,2,64,72,8,49,69,63,50,13,37,26,78,7,73,90,53,23,66,66,27,25,23,81,28,35,94,71,28,0,35,58,52,86,17,80,38,55,88,13,87,14,96,93,85,40,94,28,3,71,9,14,58,76,64,78,17,38,20,97,97,84,18,72,0,3,14,81,45,81,87,35,56,98,76,47,63,18,40,77,11,61,36,56,20,97,47,69,24,68,47,68,82,6,26,4,16,74,51,26,10,27,28,81,94,23,40,28,4,71,67,70,83,7,30,52,4,11,24,44,52,59,47,30,32,66,0,94,77,71,66,77,83,39,40,47,52,58,3,53,55,16,81,93,72,31,92,14,99,4,12,30,47,90,35,85,20,74,62,51,93,7,29,58,55,62,79,2,75,74,46,27,27,51,63,15,75,32,6,11,91,70,75,83,71,63,19,74,91,5,4,22,92,97,71,30,42,68,47,96,90,95,41,90,34,38,12,36,10,92,65,93,89,45,96,78,63,2,42,4,36,43,45,27,27,83,0,95,2,18,62,94,0,18,84,64,86,10,80,92,16,72,95,7,21,22,37,4,31,23,52,99,73,96,37,60,55,5,81,92,39,19,55,96,85,15,13,39,93,66,36,77,10,10,43,76,29,55,78,71,96,64,84,67,3,23,15,70,77,86,55,27,89,85,4,18,41,97,12,17,13,78,1,29,1,55,3,89,55,6,93,51,25,82,96,76,37,97,31,88,84,95,26,61,18,69,67,50,90,24,72,68,0,97,1,14,18,97,35,87,28,46,78,93,81,48,70,51,30,45,84,95,68,64,14,94,87,95,75,68,44,75,13,46,43,42,0,10,49,72,33,17,3,9,33,66,82,64,61,43,45,21,8,55,5,29,82,7,13,37,84,44,92,52,89,31,11,44,77,65,37,81,2,86,92,39,28,70,56,92,52,51,29,47,0,12,65,77,79,55,28,89,69,93,97,89,67,1,63,54,61,76,9,97,61,77,92,47,9,78,17,15,17,65,10,31,93,68,54,45,85,36,45,37,95,43,68,68,86,15,53,60,65,81,92,15,23,98,55,51,86,44
83,30,87,32,12,49,20,32,35,79,45,81,1,60,78,83,79,30,64,9,89,36,55,56,66,4,60,75,99,98,4,10,71,77,96,18,83,80,83,67,56,68,91,42,10,66,36,81,2,34,9,25,23,71,64,48,22,27,77,9,16,16,74,16,46,22,88,91,5,3,86,63,31,56,22,68,25,76,59,53,56,99,72,20,10,2,43,17,95,67,46,6,51,14,96,18,18,52,84,67,70,83,38,11,73,19,76,72,96,43,21,61,19,80,42,28,42,16,18,82,35,66,25,0,65,85,83,71,69,39,32,47,3,61,33,66,74,18,89,35,43,12,55,64,88,70,48,84,16,3,38,57,66,5,23,22,48,1,54,85,9,67,23,38,10,44,11,85,46,38,86,51,28,86,15,22,55,64,86,69,15,4,55,98,94,23,99,9,65,55,47,98,58,57,56,1,44,9,11,65,99,65,32,54,83,28,78,50,2,30,48,86,1,5,64,6,30,88,68,73,23,89,10,45,16,80,38,27,35,62,66,47,98,11,2,42,77,9,35,74,49,50,66,34,91,78,64,58,27,17,49,21,45,27,46,67,80,5,41,17,71,43,72,97,60,34,43,39,58,36,4,23,6,61,45,62,85,50,64,80,45,47,80,51,15,36,86,62,43,6,24,52,10,50,81,18,1,17,34,44,91,6,32,90,64,53,9,32,21,59,18,8,62,7,56,21,48,33,68,51,95,9,35,86,12,95,44,37,97,51,2,69,61,96,67,88,24,75,4,56,91,83,8,65,85,65,74,70,97,66,91,97,93,42,6,82,15,98,63,90,87,82,50,26,4,28,16,63,28,19,60,95,94,95,76,93,2,99,37,96,8,95,56,11,65,32,5,58,16,66,21,88,96,80,92,65,93,70,95,5,73,51,1,18,21,87,52,31,73,48,87,73,83,4,74,90,72,33,7,80,93,55,64,39,23,10,68,50,31,90,42,53,8,62,63,26,87,47,16,22,11,30,55,76,56,45,55,9,82,29,80,65,10,27,15,54,17,31,86,7,8,82,62,62,7,5,65,78,16,81,61,65,18,29,93,36,83,70,57,68,3,97,9,84,13,68,12,41,67,94,51,75,24,43,17,26,88,31,45,47
85,72,66,89,52,44,64,98,41,86,46,45,74,19,17,17,46,46,80,45,95,49,75,56,61,39,4,46,78,66,86,60,30,28,48,51,59,90,98,21,95,94,11,10,91,55,81,88,82,74,62,9,30,97,67,22,61,74,91,76,18,32,55,4,66,47,37,1,67,8,32,33,9,87,88,56,28,34,58,52,11,34,41,62,59,70,66,11,71,89,46,76,54,12,92,78,38,9,60,40,18,3,55,6,22,80,83,58,99,64,98,65,50,31,4,51,24,77,55,43,66,87,96,75,21,59,36,62,60,99,2,47,14,58,0,46,41,88,88,72,22,78,49,21,10,88,7,22,72,54,85,56,15,55,23,57,37,63,95,40,22,57,51,9,15,37,66,89,40,18,91,39,56,42,94,10,23,11,22,14,83,60,59,32,66,80,77,8,44,91,13,66,27,42,38,29,91,47,97,71,75,57,78,90,27,9,69,72,39,66,44,75,27,61,11,13,65,79,4,72,79,36,98,11,9,83,3,34,19,93,97,9,57,5,69,31,73,80,1,60,64,77,62,15,3,24,21,5,51,71,39,51,84,69,30,14,82,41,5,67,52,46,98,90,37,53,29,43,42,5,96,1,76,97,81,99,55,81,92,9,6,68,50,60,33,3,56,99,99,28,21,99,4,44,13,64,93,58,31,37,79,55,80,98,11,14,5,89,72,52,82,57,93,81,46,68,98,13,15,93,85,15,0,67,65,88,2,98,76,87,39,42,67,0,50,46,91,41,70,15,36,61,82,81,14,27,10,30,21,87,9,88,71,83,65,12,34,76,29,22,23,93,68,10,19,49,31,98,6,89,66,21,13,27,60,79,41,75,73,35,31,73,69,0,3,90,97,70,65,72,39,12,70,47,89,26,23,29,49,66,0,66,57,83,81,92,32,69,32,6,66,87,37,58,41,8,36,84,17,98,99,30,6,50,50,36,44,55,4,17,45,95,18,63,3,90,66,35,8,21,26,92,48,73,53,56,40,90,94,4,6,38,29,60,11,20,36,18,99,75,19,32,6,45,19,86,71,69,19,29,85,30,66,44,62,35,72,52,70,64,81,82,51,64,86,27,97,4,44,34,1,65,34,3,97,36,42,93,28,94
33,14,25,75,33,85,51,75,80,68,17,75,25,43,8,93,97,11,75,4,60,41,17,53,65,28,20,12,39,40,42,59,98,8,49,11,73,55,3,56,78,88,25,42,0,49,91,65,7,81,38,66,45,73,8,20,50,32,65,55,50,15,0,84,57,97,14,22,46,58,73,89,19,77,42,57,79,59,40,23,69,90,62,69,10,32,15,20,74,10,50,33,2,69,29,21,4,76,20,56,8,88,42,23,76,70,40,90,66,24,96,66,16,82,96,17,52,6,93,31,23,1,20,35,92,61,4,49,38,14,68,38,53,95,66,18,45,32,57,93,75,9,6,28,60,63,45,60,36,5,53,50,43,12,67,19,61,67,19,55,72,68,56,36,56,32,5,76,45,55,41,28,43,72,23,44,81,22,45,32,43,30,1,9,0,8,4,75,28,72,97,50,89,74,78,98,9,43,52,96,7,38,38,47,6,2,81,34,87,29,89,63,57,51,7,52,57,93,20,95,88,97,82,32,58,81,57,59,54,10,36,30,52,93,69,66,79,33,71,11,6,62,63,29,81,23,15,32,28,61,82,62,23,9,77,17,12,57,83,50,64,88,71,4,32,94,24,15,68,92,72,94,25,16,11,16,41,33,79,73,87,59,4,74,9,26,89,29,73,88,72,18,33,40,97,83,35,59,90,3,52,70,91,41,76,83,8,74,2,73,41,37,20,47,67,10,42,93,68,77,8,30,25,36,41,64,54,96,62,31,61,99,55,36,38,58,94,31,5,6,83,78,72,68,11,41,90,27,74,36,58,99,23,55,49,60,85,99,60,20,75,13,21,50,49,57,98,92,54,27,91,85,75,28,57,8,65,49,50,90,31,85,35,86,52,53,64,36,11,0,56,78,61,17,91,58,60,16,58,80,73,2,69,69,83,24,85,2,0,12,88,55,72,44,72,42,28,32,94,43,4,47,61,71,45,87,21,40,94,56,43,38,69,5,35,9,30,21,5,79,44,64,26,80,24,13,58,81,84,87,59,35,92,66,24,96,2,39,85,32,24,15,89,46,25,28,68,34,68,94,64,87,66,45,49,28,14,60,74,79,91,1,44,33,2,42,8,29,14,28,62,94,90,95,90,58,93,37,88,19
34,9,14,83,91,4,56,85,21,80,47,69,76,30,21,48,27,9,17,71,65,4,60,89,49,99,95,78,24,3,94,33,82,68,78,16,34,31,5,66,11,42,32,50,41,66,67,9,98,41,13,39,1,98,33,17,46,73,2,96,73,14,77,16,25,17,74,13,68,75,23,78,90,99,36,32,59,56,49,13,25,5,95,17,69,44,22,42,43,75,29,45,16,39,85,47,20,52,69,32,24,87,95,88,7,55,81,86,73,79,70,85,56,89,27,71,86,48,18,70,22,90,69,97,30,6,89,96,73,65,46,56,78,62,3,85,56,59,66,9,70,49,45,11,99,45,99,3,13,65,79,99,20,13,98,13,0,34,19,15,34,13,29,95,62,24,74,29,61,85,69,16,27,40,8,58,17,61,33,14,89,5,78,50,64,17,63,49,21,91,33,63,69,93,26,35,55,35,50,79,31,91,61,24,18,56,90,18,0,45,23,25,11,70,98,59,78,22,56,73,91,84,46,22,82,58,82,45,98,1,80,92,74,10,18,82,35,72,53,75,32,87,10,61,35,82,75,84,76,63,80,3,31,40,40,47,68,68,80,38,6,67,99,28,42,15,18,96,80,40,27,69,30,40,68,31,20,62,7,39,64,45,60,65,51,46,86,84,60,2,33,89,0,95,90,26,33,58,15,49,92,38,73,3,23,53,53,66,61,10,69,96,98,99,72,10,93,29,18,67,87,27,90,3,74,13,56,75,84,58,28,36,19,89,13,81,5,84,66,27,24,90,39,51,61,23,95,62,78,90,90,18,70,19,19,90,7,61,44,63,58,2,52,17,0,15,52,98,39,45,46,76,58,72,14,85,95,8,82,90,30,94,39,81,73,53,20,83,21,77,49,81,75,43,78,89,28,80,20,85,4,21,99,65,25,61,61,87,41,98,9,75,57,29,68,81,93,0,54,75,62,90,72,6,13,38,88,51,66,90,13,74,3,63,32,84,66,13,52,79,48,22,13,42,95,15,43,88,89,47,55,57,84,87,45,78,27,44,51,93,14,42,83,22,93,73,84,91,60,23,21,65,77,91,6,2,16,42,50,52,6,12,64,50,70,18,47,58,1,33,79,41,93,89,54,30,63,71,69,24
37,25,26,63,96,97,78,92,90,9,88,1,41,92,91,72,78,61,75,90,13,18,83,47,36,98,93,63,61,78,75,76,40,27,12,0,32,46,26,4,53,81,34,45,2,55,56,98,39,68,57,7,15,60,80,97,85,37,17,70,37,0,66,53,79,56,29,30,95,37,37,81,9,59,65,1,90,56,99,12,45,29,94,39,72,4,48,43,97,98,11,51,34,57,35,71,47,70,76,90,91,31,14,9,4,35,62,55,51,23,41,51,86,96,13,19,81,58,4,21,80,37,30,76,6,88,36,45,43,74,72,3,65,16,32,94,59,13,90,10,91,57,99,6,92,43,16,5,35,92,44,18,31,82,44,85,45,76,70,23,95,5,32,22,62,93,88,99,66,80,66,83,6,58,26,92,9,92,42,92,40,17,16,10,64,77,18,59,22,88,6,44,77,31,76,91,62,39,68,67,44,1,36,39,78,29,94,2,33,19,44,48,61,59,17,90,51,89,78,85,0,19,78,1,99,84,48,52,77,1,26,25,15,54,93,84,49,10,47,61,27,37,79,57,42,28,95,89,45,7,58,90,68,38,86,32,98,40,51,3,94,96,85,57,93,45,65,1,73,94,14,87,13,33,49,88,56,4,29,43,72,93,85,83,19,44,17,55,57,7,55,41,4,38,71,62,53,10,74,4,41,31,57,37,44,42,74,14,86,21,77,28,75,87,42,44,81,28,97,80,17,60,43,15,11,54,64,51,23,13,42,76,21,31,57,72,73,70,16,10,24,1,46,62,63,80,4,29,67,76,87,12,98,45,89,97,3,55,90,67,51,71,60,93,98,27,49,49,3,33,38,89,42,71,89,91,16,67,55,79,9,18,76,55,41,57,28,31,36,70,65,81,52,50,66,59,77,22,72,99,12,43,48,60,42,64,89,4,52,24,88,98,6,28,56,93,50,22,10,35,3,82,64,26,83,50,67,71,86,55,12,44,70,2,19,31,74,13,39,94,29,55,17,88,37,74,16,28,77,97,28,8,70,72,68,76,77,49,4,55,87,0,49,71,45,71,37,67,62,89,10,31,78,50,71,5,33,51,9,99,59,39,1,98,0,85,83,13,76,89,99,33,84,66,30,85,77,27,86,50
