40,58,24,22,33,89,79,48,97,89,70,43,41,21,27,65,81,82,56,60,79,44,97,69,14,87,43,16,11,71,54,1,45,8,0,52,16,84,11,61,45,51,32,54,98,32,29,99,5,22,68,41,25,48,19,60,5,93,43,44,77,70,65,83,66,70,95,16,28,44,93,54,15,5,25,87,51,87,51,17,58,85,69,1,62,32,74,11,75,80,10,87,88,73,13,1,25,78,60,17,70,26,34,15,85,51,60,96,2,12,53,99,51,66,98,62,64,61,84,51,42,47,45,45,45,50,87,35,33,75,8,12,4,6,91,96,8,27,25,82,44,77,96,3,35,34,22,37,92,97,62,21,10,82,28,76,96,66,6,89,7,66,90,51,64,56,43,81,66,30,46,54,79,52,44,18,12,34,28,79,38,58,33,9,17,62,26,98,9,95,41,57,24,0,84,67,97,10,57,85
80,28,28,36,63,91,23,6,91,11,62,43,81,63,59,92,51,85,13,90,14,2,42,8,56,10,35,5,33,82,95,12,1,11,52,24,78,14,14,77,42,60,29,50,71,42,61,25,84,30,2,53,92,41,61,61,57,12,2,81,37,61,7,18,22,64,11,41,89,8,40,70,0,10,20,32,72,33,68,34,17,22,32,37,33,48,44,85,28,57,49,1,41,29,3,59,3,7,46,48,49,75,37,87,8,97,6,47,57,3,10,86,65,77,43,8,39,65,71,61,70,10,29,73,73,6,20,16,67,52,92,32,74,26,36,16,11,73,80,64,54,80,56,33,93,87,7,69,82,84,67,43,20,85,32,60,76,67,81,14,90,2,13,43,33,16,14,87,58,79,80,91,8,56,99,18,35,57,20,35,84,53,30,53,15,81,25,10,82,38,92,1,25,66,65,0,66,99,75,97
95,22,90,31,0,6,61,84,85,61,74,21,72,83,53,76,16,20,38,39,7,0,43,63,29,8,36,48,59,29,26,84,92,62,15,92,13,54,62,44,2,40,69,84,93,84,89,51,9,39,19,99,54,99,27,48,3,50,80,47,97,63,11,67,27,43,69,42,37,38,80,63,29,74,0,81,50,67,87,89,54,57,7,50,20,80,23,68,41,42,76,3,76,3,99,20,16,22,82,98,80,75,42,42,12,53,90,98,8,46,87,89,25,79,13,15,47,42,9,54,97,5,1,71,30,77,88,6,53,35,12,42,86,9,54,21,70,15,74,44,11,22,62,58,86,18,80,62,63,10,53,55,84,53,95,84,80,40,7,30,75,13,79,60,21,77,46,41,90,68,9,10,40,48,53,71,3,3,49,38,35,23,97,82,44,34,32,67,18,75,17,67,41,95,1,12,83,59,94,16
6,94,62,57,85,23,5,77,46,24,12,3,68,84,0,10,47,42,22,70,30,17,25,21,48,37,32,76,77,33,15,47,76,18,79,37,33,52,75,30,21,23,51,56,51,89,35,67,20,34,48,62,20,34,81,27,84,8,6,71,55,32,41,31,5,19,14,16,27,60,1,63,12,54,10,54,69,97,7,38,33,19,87,31,7,59,92,27,34,79,41,11,46,82,17,35,48,37,42,45,6,61,20,5,90,75,67,72,76,78,52,68,3,57,91,77,68,16,32,18,38,33,31,42,29,33,91,38,79,44,59,51,7,33,59,45,1,56,67,49,59,41,49,34,62,69,25,11,30,58,2,45,14,48,49,70,25,46,35,29,62,66,61,4,65,12,0,43,51,30,39,40,86,42,9,84,36,49,82,37,41,52,33,18,99,25,38,32,85,24,53,33,46,27,2,10,24,89,61,35
81,65,75,20,18,37,22,18,24,87,92,87,14,2,45,60,9,18,25,26,25,66,88,36,89,69,75,44,54,1,59,19,82,15,35,60,98,16,38,54,61,27,49,7,26,46,16,70,79,70,0,12,56,66,92,97,16,82,19,70,1,58,97,71,81,30,85,34,80,92,6,38,81,38,86,75,8,46,1,93,30,26,17,64,55,72,21,95,34,24,27,7,22,86,26,50,76,76,54,61,31,48,81,79,81,95,41,43,14,46,83,92,80,53,0,32,37,16,79,21,47,60,24,23,40,87,54,58,95,90,34,61,93,75,95,57,75,12,51,1,29,69,41,34,84,58,44,42,36,66,31,18,63,3,43,61,58,71,72,17,6,75,77,43,74,58,4,77,37,88,11,86,27,47,3,32,17,20,75,5,26,51,56,93,12,14,11,20,47,74,60,32,82,77,47,3,16,12,77,65
35,87,30,14,78,96,11,2,6,53,33,59,29,92,21,70,58,4,65,59,36,8,39,57,38,46,44,13,91,10,45,39,77,83,26,32,16,58,37,93,65,45,30,14,81,19,54,77,69,9,92,42,11,21,80,2,83,8,5,36,21,44,8,47,87,26,62,71,78,50,83,19,8,94,48,29,19,19,32,81,99,13,4,49,9,17,55,4,99,62,1,94,47,59,84,86,93,62,70,70,35,9,20,48,74,49,72,11,33,53,14,77,63,62,46,62,0,21,66,83,43,15,8,26,52,79,3,63,81,86,58,47,21,88,21,54,87,76,30,10,44,73,73,91,55,42,1,2,40,65,24,71,69,68,66,24,6,77,36,43,31,69,20,70,26,41,27,59,52,8,5,58,33,19,67,79,39,14,16,46,32,29,49,95,79,32,34,80,88,93,81,75,65,28,58,71,18,80,29,15
94,57,39,40,44,95,34,19,89,98,78,31,85,46,82,75,65,50,33,19,90,55,93,1,13,78,26,12,41,81,57,76,6,89,51,16,80,88,54,26,39,14,19,48,64,12,41,98,24,13,73,36,93,81,4,6,35,84,69,4,48,20,61,87,86,46,29,32,75,29,10,88,15,50,63,94,12,91,61,63,56,53,53,80,47,87,0,57,11,87,92,22,2,3,33,44,52,9,20,62,88,42,87,74,22,94,39,26,80,38,89,25,72,48,48,3,3,12,92,23,74,72,46,58,18,67,23,46,94,50,94,14,19,54,45,83,55,64,75,30,71,17,59,5,49,11,82,86,35,58,24,54,95,62,5,3,30,32,71,25,79,78,10,28,66,72,34,59,96,72,92,15,22,40,95,52,14,58,6,45,90,19,70,13,15,19,72,32,53,88,99,10,10,68,13,65,71,50,33,63
37,25,39,55,6,84,13,29,6,67,8,51,43,87,44,71,9,69,56,54,7,82,88,55,57,56,3,41,18,44,54,35,29,95,38,54,63,33,8,80,77,56,76,60,24,91,19,74,18,77,61,48,8,8,16,68,38,73,72,34,23,99,8,42,78,47,41,82,6,24,73,48,79,84,44,58,19,81,88,3,50,77,66,8,33,81,42,36,41,26,4,82,60,87,40,48,56,67,8,35,51,32,87,74,29,41,64,77,87,77,87,72,23,61,76,88,88,54,59,52,6,67,79,71,14,92,21,69,14,72,33,55,69,66,18,98,56,87,28,56,19,1,8,70,27,52,44,47,88,97,98,83,37,37,40,93,13,82,59,94,9,71,95,43,59,65,60,25,10,66,51,13,51,5,25,85,4,45,68,91,2,95,31,64,39,52,11,1,96,3,26,89,86,25,26,69,83,46,96,2
92,72,18,78,70,10,89,24,3,4,9,80,26,86,25,70,23,17,7,28,24,63,22,72,3,31,89,76,31,56,39,61,93,29,44,14,22,76,1,60,99,87,20,27,88,18,99,57,40,27,22,73,7,56,32,70,89,57,53,14,46,81,96,51,13,28,93,72,55,84,17,33,41,20,87,15,38,24,92,5,96,43,5,11,7,77,17,69,38,2,60,64,54,64,76,10,37,30,9,13,89,77,64,61,4,73,61,53,58,96,25,1,10,38,42,38,6,63,63,18,77,96,43,11,91,15,57,7,28,57,40,95,6,25,37,70,43,0,26,43,13,93,73,23,72,12,90,24,93,58,73,82,66,96,97,45,36,98,29,86,99,76,55,69,68,58,55,55,34,50,18,1,86,11,72,37,29,33,82,75,13,26,1,22,35,25,2,1,91,23,33,39,36,43,62,8,35,83,61,7
81,2,61,26,16,95,32,14,18,49,57,53,62,20,3,33,64,91,80,40,90,87,47,30,29,43,5,46,18,18,98,55,35,83,78,7,8,71,49,70,44,55,6,6,57,10,20,58,49,35,80,79,86,61,61,92,98,79,44,30,92,61,64,78,74,62,76,8,72,8,4,90,66,15,17,96,56,61,22,46,71,47,77,78,18,12,42,95,40,64,27,67,48,99,31,54,65,92,44,63,54,56,88,99,79,15,7,65,18,45,54,45,67,74,83,29,2,33,7,28,27,46,89,87,5,27,99,23,13,40,60,26,1,47,52,20,20,85,83,4,91,19,38,93,16,48,43,65,91,62,9,42,82,63,92,81,46,53,83,98,60,69,32,98,92,51,46,79,99,53,21,62,11,77,88,15,56,33,38,54,13,73,27,99,72,75,9,69,19,43,51,80,97,63,1,4,73,41,87,28
1,10,30,26,61,77,77,21,65,61,44,86,53,99,64,48,34,86,95,71,17,98,21,22,23,14,38,40,2,41,59,19,99,22,68,47,43,64,15,96,59,81,82,90,6,58,4,2,17,32,93,93,48,21,29,11,31,59,59,28,99,5,72,19,43,63,65,87,66,50,71,94,46,49,80,79,17,18,52,92,33,97,85,17,73,57,84,50,49,69,53,96,33,54,24,24,66,97,51,0,50,7,67,60,91,88,89,60,53,22,12,62,38,75,7,70,13,97,27,33,31,33,60,39,60,54,45,3,59,12,2,23,84,58,0,72,90,63,25,60,24,19,70,68,92,22,37,61,38,70,2,84,61,93,41,7,1,59,6,28,44,79,16,96,8,83,84,32,43,36,99,54,63,85,14,48,53,55,38,82,1,40,26,13,73,63,68,61,50,44,4,10,87,20,74,60,49,37,32,31
1,36,88,10,12,93,34,67,20,68,63,70,56,53,35,50,55,94,75,75,56,31,88,0,69,99,37,76,17,81,25,15,98,46,12,32,34,7,65,18,34,30,41,80,19,33,34,94,46,73,69,89,43,29,33,62,36,11,60,48,89,44,41,90,51,36,0,24,18,82,6,34,6,83,30,38,67,67,72,53,74,62,4,1,94,58,49,73,37,22,92,58,80,45,8,39,99,87,49,63,81,13,8,67,8,7,17,45,47,52,64,19,8,34,86,85,46,12,46,92,85,29,10,84,17,98,7,97,38,71,40,6,76,53,69,63,77,66,93,14,62,81,42,49,15,25,79,79,30,82,26,82,13,51,65,56,66,16,42,62,74,53,10,20,46,93,19,30,66,9,55,12,7,2,95,17,20,11,88,25,20,99,95,11,97,99,9,23,13,19,98,65,19,45,69,82,11,55,20,76
97,33,22,66,9,33,33,49,84,35,83,41,50,93,23,61,93,8,57,38,77,77,48,83,51,27,10,30,90,81,81,72,86,90,16,10,6,81,94,67,71,77,75,99,31,67,95,33,6,69,56,38,4,42,90,74,45,72,59,34,95,59,80,42,8,94,72,22,48,56,18,26,94,35,58,10,28,60,43,43,26,82,72,58,6,79,0,38,34,66,14,20,82,54,30,75,91,14,67,6,34,31,87,33,19,71,28,91,93,57,66,22,44,57,74,50,7,34,19,2,96,94,1,87,21,58,37,32,17,70,79,72,6,48,21,19,76,81,55,39,72,62,94,15,30,89,75,85,54,3,51,50,4,13,28,3,67,96,48,8,94,79,18,50,96,87,48,78,1,52,40,40,38,53,29,62,38,26,69,23,77,80,40,52,77,80,3,25,27,42,86,34,72,87,88,45,64,85,24,99
16,60,51,21,21,40,0,89,31,40,28,4,93,60,53,17,19,98,91,46,96,56,60,97,81,44,27,11,10,95,75,15,27,82,27,99,63,46,25,84,48,71,47,78,59,44,98,63,79,15,43,15,14,88,86,80,15,90,26,96,38,27,44,71,79,55,12,3,16,40,63,46,35,58,16,12,96,88,25,29,35,17,64,10,92,28,28,43,33,77,24,60,12,75,90,76,9,59,30,54,17,57,75,79,84,25,30,90,76,35,20,77,33,58,18,45,9,24,40,42,49,93,38,37,63,13,67,18,24,13,89,68,18,20,7,5,92,38,72,30,39,61,87,36,15,85,59,19,11,95,4,72,29,30,33,75,29,39,53,32,25,11,91,12,97,45,70,96,46,8,37,11,64,71,34,2,22,3,44,38,12,58,27,95,62,82,87,79,99,69,15,60,50,39,83,70,13,80,15,73
55,4,62,72,20,88,45,42,16,40,43,19,39,77,48,7,88,22,91,24,20,25,85,48,99,28,21,59,79,36,76,39,46,8,63,65,77,69,58,23,53,73,56,5,38,51,11,51,95,61,86,35,89,25,67,68,53,63,2,26,60,47,17,36,74,45,93,80,6,84,65,62,55,56,78,78,28,51,6,50,57,84,75,42,14,58,0,76,38,18,4,99,56,66,44,33,99,78,99,56,92,48,41,91,33,73,28,70,92,70,40,99,28,20,87,9,39,94,61,32,56,56,16,17,69,13,80,85,56,42,57,32,60,99,42,87,52,14,88,47,22,57,93,60,51,92,11,67,10,30,24,15,30,64,53,99,1,34,14,47,0,49,85,13,18,77,53,56,69,74,0,54,55,3,35,66,34,1,28,94,38,30,65,85,39,36,52,14,82,7,63,8,34,80,25,39,21,52,95,15
58,54,24,39,95,93,78,14,15,99,52,34,35,41,40,44,46,81,33,22,81,84,13,10,8,81,45,73,17,21,38,59,35,78,31,98,55,72,58,37,83,55,24,46,73,93,57,68,19,99,28,64,37,68,94,92,20,89,41,56,38,24,55,86,77,55,55,3,18,54,96,56,46,54,92,18,30,75,66,87,26,28,87,10,48,98,48,65,70,4,15,60,93,11,25,26,51,45,10,59,2,1,98,94,29,83,14,80,56,5,1,90,90,77,24,39,41,0,54,32,61,44,76,45,78,47,47,76,43,68,42,49,89,18,43,11,97,67,64,36,62,71,5,98,85,56,74,13,87,9,45,99,72,19,75,14,11,92,57,42,9,65,62,61,40,58,64,89,91,15,15,31,24,66,97,28,8,80,12,41,49,29,43,12,75,48,83,0,31,46,44,31,36,61,5,9,21,51,49,17
66,98,48,32,76,87,75,63,37,20,51,44,53,42,50,99,0,13,6,13,62,43,96,85,13,75,52,73,53,44,28,29,43,68,37,49,86,20,82,40,95,12,74,91,62,8,88,91,90,57,0,71,8,2,43,7,18,51,94,21,28,34,89,52,22,86,30,34,81,12,7,43,81,29,68,42,55,92,62,37,72,7,71,20,3,31,74,21,63,56,22,36,82,15,80,75,62,10,29,77,31,60,6,53,72,47,93,12,9,13,82,49,6,34,23,45,3,69,52,61,56,99,12,42,94,65,5,81,84,27,18,7,20,30,81,58,52,47,95,76,62,74,79,55,99,6,22,97,31,47,85,72,2,42,27,45,63,8,97,62,35,59,11,59,68,32,93,28,11,33,91,61,14,80,68,0,94,43,39,37,78,3,28,36,46,84,47,78,91,27,4,65,18,13,91,41,21,50,92,3
40,74,81,16,21,0,5,78,29,27,83,43,22,48,90,16,58,82,29,18,42,74,31,4,30,63,99,10,71,55,83,0,55,51,95,60,65,55,51,87,89,89,74,94,34,97,11,91,62,23,83,55,25,52,22,73,11,20,18,55,66,10,22,33,2,65,71,24,17,62,98,28,73,3,83,92,93,52,30,87,19,65,41,67,70,96,27,34,28,79,48,58,81,42,55,95,73,51,92,93,78,52,20,42,54,61,21,49,43,45,82,25,37,49,88,5,68,90,65,39,68,10,37,6,71,71,58,87,76,72,48,76,65,35,34,47,57,27,18,8,88,66,89,95,55,51,75,60,18,66,33,22,17,42,66,83,42,42,59,15,61,9,22,65,69,12,6,79,8,91,43,79,18,3,59,21,2,88,89,10,47,83,19,36,93,90,55,58,2,13,54,27,47,32,48,76,81,52,9,84
97,46,84,43,49,46,18,93,58,11,82,32,67,18,11,97,33,28,98,66,74,6,43,93,45,2,36,25,75,38,17,93,6,69,81,43,71,47,18,5,13,74,96,73,51,39,74,73,46,94,42,92,76,33,77,50,80,47,85,58,87,12,13,22,36,87,88,6,67,63,27,46,74,31,66,18,66,34,64,53,25,37,32,27,87,95,90,64,24,22,69,30,3,64,13,14,74,68,92,52,21,31,5,5,81,53,10,92,60,89,41,36,71,61,6,75,13,3,76,83,94,8,69,81,76,32,11,14,46,38,76,71,76,26,6,70,70,7,99,55,42,39,13,21,76,52,81,49,41,41,95,37,27,62,51,66,5,78,7,52,21,23,91,23,30,84,43,61,73,48,63,2,39,45,24,13,2,47,98,99,2,92,34,66,56,1,63,16,53,65,86,51,45,46,75,68,83,6,15,16
64,86,95,60,29,68,91,15,76,11,98,3,1,17,72,7,89,26,49,2,38,54,64,46,84,32,19,74,77,4,50,44,45,21,98,76,54,64,60,91,52,90,24,69,78,32,30,70,57,83,30,9,46,94,64,72,87,85,3,65,46,2,47,22,0,92,63,33,95,99,54,41,82,4,81,53,99,11,6,3,91,17,13,43,50,69,23,42,64,44,38,54,87,60,6,29,77,23,33,97,58,24,57,61,27,6,60,58,66,24,71,99,78,69,22,74,11,53,43,19,75,46,47,81,7,97,64,73,33,65,67,61,68,83,41,21,13,16,2,91,98,51,86,6,46,65,51,22,3,65,97,53,22,70,18,95,48,68,52,9,12,47,24,41,75,63,53,51,62,22,50,53,32,78,24,22,20,91,5,15,58,13,66,73,5,46,25,35,64,68,1,32,43,62,20,31,19,5,60,66
74,40,91,48,55,94,62,82,45,98,0,50,98,43,8,9,66,19,69,77,31,2,95,47,87,13,95,48,14,19,37,69,91,77,35,30,78,49,48,3,50,18,31,57,32,85,66,27,32,21,63,57,94,21,7,30,46,34,90,47,65,41,45,32,45,0,72,80,59,14,3,83,40,72,22,28,88,78,11,56,69,68,51,65,46,37,10,34,49,75,81,65,23,87,45,44,83,84,55,4,34,78,14,91,83,89,15,14,41,96,46,20,46,67,55,51,8,28,23,65,6,80,72,18,60,60,12,28,87,65,65,79,92,24,28,73,23,42,31,22,13,41,62,39,74,84,78,88,79,62,67,77,4,11,14,66,12,78,63,97,55,62,62,48,64,4,79,88,18,88,93,38,74,98,20,94,0,20,99,74,32,4,72,35,62,84,40,16,22,89,14,88,71,61,66,19,44,54,43,96
64,20,75,33,89,45,25,83,40,46,74,64,30,20,82,11,98,87,3,1,64,76,21,18,74,71,48,35,12,4,78,10,45,7,26,8,76,43,56,55,91,2,32,23,99,83,36,88,89,54,0,30,4,90,47,56,34,80,4,84,65,55,99,60,47,61,91,14,88,84,38,9,94,68,93,15,94,68,96,46,8,74,9,57,59,98,43,11,80,83,73,87,42,69,92,43,95,60,16,4,92,70,22,79,9,35,38,58,26,43,2,83,24,89,78,72,18,42,36,48,36,36,91,46,34,84,42,51,95,65,25,66,74,75,16,23,59,92,87,21,8,89,9,11,82,84,48,93,39,83,3,5,98,93,78,45,16,28,50,67,94,82,53,45,64,72,8,4,16,69,71,50,17,81,15,51,32,95,79,69,41,37,71,56,76,22,49,58,62,72,44,85,95,63,28,59,59,61,30,78
11,47,83,5,56,60,7,35,1,75,59,67,53,42,25,31,14,35,97,92,49,6,42,75,39,31,29,87,67,19,71,48,94,29,98,6,57,32,73,88,56,68,22,72,52,24,42,72,40,95,51,89,9,7,33,83,83,64,64,76,98,73,8,83,1,43,47,78,4,57,35,58,54,33,74,24,65,22,17,76,91,31,99,77,26,67,70,22,57,57,60,8,90,78,44,52,0,52,96,24,4,74,57,14,63,94,67,39,35,81,20,19,94,85,47,26,88,22,25,73,45,54,4,24,39,83,8,85,41,54,37,25,28,86,56,33,94,76,30,37,41,69,45,93,57,7,92,25,69,69,52,55,85,2,6,54,40,37,48,36,29,15,25,63,38,55,94,1,75,78,88,12,37,22,92,26,76,83,62,73,4,23,99,92,45,95,89,73,23,23,63,23,47,6,48,31,13,32,5,8
79,66,38,81,0,10,31,27,3,69,46,35,19,7,63,77,43,91,10,81,87,24,41,21,70,75,50,79,83,26,30,48,48,80,65,60,58,45,3,71,39,60,37,97,6,26,52,18,10,81,29,36,97,92,80,14,31,88,71,68,29,17,43,28,26,36,23,36,68,1,87,37,44,68,66,27,93,3,15,14,77,22,68,36,70,20,3,67,88,47,83,49,74,37,27,78,78,72,29,84,10,58,32,93,57,13,54,16,97,38,84,42,74,67,18,16,90,55,52,58,9,1,38,4,12,55,57,79,53,4,0,23,30,17,64,50,74,50,25,57,12,90,15,66,76,6,8,32,49,28,85,28,30,4,70,45,66,81,68,9,68,24,92,69,69,63,26,77,45,22,94,70,33,50,61,68,28,80,26,61,74,50,88,78,25,99,52,53,69,50,32,6,81,74,95,78,45,57,12,90
60,33,10,35,57,43,2,63,94,41,64,88,15,48,87,12,33,87,99,87,79,80,61,96,57,43,96,3,60,47,22,56,96,38,83,3,39,94,83,98,41,43,2,37,84,1,50,63,28,73,85,88,70,76,5,54,96,31,37,79,63,55,73,96,77,86,84,88,96,33,24,95,52,56,89,20,34,53,38,7,46,82,63,6,47,51,26,73,76,48,12,15,77,17,99,51,20,53,68,28,99,95,73,58,60,99,52,31,41,18,42,2,12,95,35,45,84,98,82,93,98,71,16,59,36,13,89,33,81,30,3,16,82,11,1,63,57,21,33,89,10,91,36,80,5,51,59,70,5,72,74,52,18,11,93,8,0,18,59,4,10,66,46,79,74,72,79,54,88,66,48,96,45,25,45,66,93,19,88,66,37,26,13,51,22,74,8,57,9,50,60,42,38,57,57,41,86,92,0,18
56,67,85,82,78,80,62,42,75,15,64,55,52,12,40,50,19,28,51,52,67,7,49,86,50,87,1,79,33,66,99,46,91,31,29,79,22,55,36,41,62,9,0,78,98,2,42,73,71,21,2,88,0,97,32,0,39,61,35,79,88,93,39,90,64,84,19,13,11,41,54,64,68,11,89,80,58,97,10,38,39,84,66,90,79,58,16,35,68,38,45,6,72,0,88,45,25,86,13,87,18,82,85,49,48,38,20,63,35,21,61,74,66,38,5,86,96,58,98,57,5,10,95,3,7,28,89,34,51,99,78,1,10,3,49,22,81,5,64,41,86,36,37,18,8,30,4,78,57,37,18,30,47,85,4,22,92,30,72,59,78,45,86,61,74,7,94,58,70,95,98,38,1,24,36,1,24,37,10,16,39,96,88,21,29,47,0,2,64,81,63,65,94,63,21,19,0,46,52,27
69,18,32,66,42,18,33,12,46,55,25,43,27,39,49,26,37,84,9,99,25,35,11,5,91,1,73,42,43,8,95,34,54,18,6,99,29,73,94,92,57,8,62,82,96,33,12,40,55,42,10,97,0,8,68,4,21,60,77,92,43,21,89,2,24,23,45,95,24,50,77,26,59,26,91,93,78,1,89,52,39,3,82,46,34,59,90,15,12,68,20,81,28,88,35,92,41,69,77,51,79,54,92,29,45,1,51,52,50,49,89,97,73,51,46,94,75,5,11,25,83,5,91,79,63,16,75,22,83,27,21,76,53,67,86,3,20,82,74,30,30,75,89,23,68,74,72,30,5,70,64,13,81,6,47,36,37,44,73,6,60,7,38,14,15,53,50,70,87,22,7,65,77,20,24,24,97,52,88,59,68,49,45,36,62,6,14,55,81,61,56,79,59,12,13,2,26,7,38,90
77,89,52,18,9,60,4,85,80,68,9,10,48,99,67,13,11,43,56,21,69,64,58,46,23,29,90,45,59,97,81,80,5,41,66,66,11,90,88,99,64,66,31,55,44,26,41,69,63,88,60,91,6,91,82,45,29,14,61,19,41,67,54,58,62,58,48,85,4,98,95,0,91,71,73,47,46,92,57,14,27,19,83,7,45,55,14,41,47,28,36,81,38,69,54,83,81,93,58,60,12,77,39,13,50,69,11,87,73,83,25,74,57,90,29,71,6,89,53,45,23,8,2,91,60,14,27,93,48,44,14,50,78,70,34,21,26,48,58,18,46,9,42,32,3,83,53,1,76,86,48,83,4,51,62,18,49,62,74,39,93,64,4,33,42,8,35,66,54,90,22,71,4,17,13,42,37,29,79,87,15,65,25,18,44,68,39,67,69,23,83,68,0,73,88,60,18,75,75,71
97,78,13,1,73,40,11,60,58,48,95,20,12,86,15,69,61,24,3,96,36,29,33,15,99,56,16,29,17,44,52,2,75,93,20,9,9,1,56,30,26,18,14,86,6,72,71,76,22,0,13,47,0,17,36,88,80,87,96,25,24,70,50,9,99,72,8,18,8,69,53,78,25,4,28,65,6,50,9,79,65,21,89,24,83,11,50,25,11,40,90,82,54,43,8,4,97,38,69,24,25,72,85,16,91,26,83,52,99,68,51,51,81,39,39,25,14,1,29,81,78,16,36,83,16,22,8,50,11,91,29,3,31,15,37,28,60,98,90,10,94,52,8,23,8,40,40,61,32,52,94,25,84,71,90,17,33,78,36,31,95,48,54,90,28,60,19,3,7,2,55,37,50,48,92,78,48,92,80,78,89,39,77,62,20,88,35,41,3,75,91,14,22,19,24,2,60,62,64,61
86,59,51,4,1,38,38,4,3,86,3,64,35,53,16,49,38,22,33,2,14,42,77,47,20,73,62,55,52,11,69,58,11,59,97,8,55,9,61,47,57,94,85,66,25,77,58,15,51,78,39,10,3,90,8,10,90,71,91,72,39,80,13,67,41,3,47,50,54,83,97,71,52,97,49,37,29,53,41,82,39,69,23,89,77,89,18,82,57,34,34,24,68,2,30,95,92,29,25,70,28,71,54,8,46,48,62,14,4,4,16,96,9,96,15,13,18,2,55,31,36,18,99,33,88,74,93,75,43,70,49,33,20,53,35,30,53,54,0,3,6,58,10,88,63,63,52,29,97,32,37,25,7,12,35,11,70,27,57,85,91,46,95,41,95,80,91,16,5,14,33,28,33,68,88,52,46,80,90,97,68,9,21,47,35,38,19,55,71,94,68,29,59,88,27,83,87,95,58,50
88,80,54,74,18,48,29,49,76,70,84,41,97,30,14,28,98,28,10,99,78,36,22,99,52,64,54,88,88,9,55,75,85,25,95,48,1,61,36,38,67,25,70,7,96,70,82,25,8,48,66,31,15,89,87,1,67,59,76,61,95,71,38,19,49,42,35,33,18,33,58,64,59,57,38,96,6,88,98,1,24,32,6,82,53,4,86,85,16,72,44,33,50,82,58,23,43,7,49,15,0,83,4,66,99,27,29,78,46,60,94,79,21,24,3,93,8,77,53,25,76,24,64,25,58,14,9,93,68,2,14,3,94,44,71,19,7,81,66,76,74,16,25,82,0,50,97,46,48,2,85,82,91,75,99,6,5,22,17,2,33,4,73,70,31,51,1,95,93,5,73,58,65,95,40,46,63,77,78,1,77,19,68,45,63,1,29,20,63,51,92,13,2,6,76,64,94,1,46,93
37,75,17,82,11,95,83,18,86,42,64,93,10,70,4,3,91,32,19,81,28,57,26,28,56,95,14,10,58,40,93,89,5,49,97,58,35,54,37,8,10,33,22,70,86,58,1,87,51,4,45,87,96,78,94,45,68,81,51,78,18,53,49,3,71,96,89,41,26,46,95,94,97,90,29,54,21,48,66,30,96,21,38,95,60,49,53,48,57,19,9,93,1,90,27,10,79,40,32,11,26,81,95,44,80,90,7,81,98,29,38,16,97,61,21,48,45,75,14,56,56,70,70,97,26,38,41,30,15,22,9,45,83,30,43,43,12,86,78,32,69,33,49,65,0,5,52,78,67,33,49,33,94,38,49,37,39,34,41,16,2,23,4,24,54,23,43,34,25,56,49,83,79,78,31,80,42,52,28,79,82,91,18,5,22,20,86,76,26,19,72,97,5,67,45,79,2,5,57,0
12,24,46,78,80,10,73,53,4,52,67,60,27,71,2,67,17,29,91,12,20,41,47,63,32,75,72,27,7,98,96,44,45,63,62,71,36,80,73,17,22,10,58,4,40,4,91,73,14,40,49,9,47,30,97,38,36,74,27,42,67,81,89,20,20,8,14,19,48,65,34,95,8,58,12,8,27,35,76,36,80,52,40,49,30,43,31,67,67,19,70,39,23,73,24,77,40,76,85,74,79,19,29,37,17,60,45,12,71,92,77,5,98,48,15,40,58,39,26,51,86,23,82,17,81,46,20,32,91,91,0,62,9,65,61,48,86,90,16,9,25,40,25,79,82,84,56,74,2,95,53,3,94,39,32,3,89,80,13,86,39,47,70,90,88,48,38,83,30,64,25,59,92,88,91,2,98,53,2,47,10,68,58,78,71,23,51,18,16,9,12,80,84,91,17,46,65,32,98,40
49,59,7,88,79,37,70,47,90,6,94,58,39,9,26,24,95,3,29,22,89,64,1,78,13,81,79,82,12,53,47,1,39,26,42,39,31,23,12,66,68,43,56,95,13,1,48,12,88,4,99,50,20,35,57,70,46,99,81,2,35,18,74,19,65,78,22,7,86,51,4,47,45,19,90,32,18,55,96,13,55,59,57,47,30,47,84,93,73,48,45,79,34,94,77,81,54,20,71,30,9,85,96,68,36,19,77,72,47,18,8,69,41,37,29,49,9,87,84,66,3,93,50,39,16,74,14,43,90,93,2,91,18,8,60,62,42,6,97,40,87,36,2,83,42,59,49,34,76,87,24,14,76,94,18,72,68,36,15,60,64,36,49,90,18,94,68,5,19,60,80,41,74,81,52,36,81,92,0,21,96,26,17,67,56,3,75,82,79,62,47,50,13,70,44,83,70,70,11,8
36,81,97,15,29,34,69,36,14,10,65,22,21,98,7,54,45,85,99,11,37,1,0,41,97,46,88,25,36,8,75,67,35,15,22,64,74,58,23,0,65,90,68,79,70,35,84,68,49,67,66,79,10,24,90,34,44,37,95,92,93,77,22,18,87,40,68,66,6,27,16,94,21,37,15,37,61,62,40,26,75,79,62,30,74,89,23,82,89,79,47,56,77,36,76,13,77,4,38,34,31,28,29,84,37,15,42,40,61,4,55,76,71,70,75,72,69,67,62,4,79,21,94,86,36,44,46,77,24,63,58,46,37,36,65,96,11,71,58,53,18,1,2,48,76,69,98,77,64,27,29,39,54,40,60,55,91,77,91,96,57,79,1,54,17,29,22,6,74,0,82,79,78,42,92,96,71,98,43,2,40,63,16,37,93,27,21,62,85,53,10,14,36,11,5,72,12,33,59,92
